# Logfile created on Tue Jul 27 01:07:35 +0000 2010 by logger.rb/22285
I, [2010-07-27T01:07:35.407837 #5955]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=PHPVEETEN-ec2-west-438799-RightImage_Ubuntu_8.04_i386_v5.3_Beta&
I, [2010-07-27T01:38:09.606750 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:14.875917 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:14.921372 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:20.045901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:20.076771 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:25.175916 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:25.211004 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:30.305908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:30.336189 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:35.675907 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:35.710755 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:40.805942 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:40.836896 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:45.925901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:45.990237 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:51.065926 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:51.097255 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:56.245921 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:56.280080 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:01.585903 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:01.617221 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:07.035908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:07.070355 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:12.175923 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:12.210858 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:17.295911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:17.330657 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:22.415942 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:22.447818 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:28.169485 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:28.204651 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:33.339474 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:33.371709 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:38.469464 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:38.504227 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:43.599467 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:43.629559 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:48.729475 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:48.814401 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:39:54.229489 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:39:54.267076 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:00.289462 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:00.326581 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:05.623399 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:05.704877 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:10.819493 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:10.849664 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:15.959521 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:15.997655 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:21.099467 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:21.133500 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:26.299501 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:26.367636 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:31.459559 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:31.521132 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:36.799492 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:36.878748 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:42.659484 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:42.694576 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:47.799482 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:47.829735 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:53.279482 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:53.313052 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:40:59.009494 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:40:59.040212 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:41:04.229470 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:41:04.261324 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:41:10.119469 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:41:10.153379 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:41:15.519490 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:41:15.550792 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:41:20.699472 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:41:20.783313 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:41:25.889482 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:41:25.919410 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:41:31.409470 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:41:31.443543 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:41:37.349488 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:41:37.380080 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
