# Logfile created on Tue Jul 27 02:01:58 +0000 2010 by logger.rb/22285
I, [2010-07-27T02:01:58.459596 #6319]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=PHPVEETEN-ec2-west-438799-RightImage_Ubuntu_8.04_i386_v5.3_Beta&
I, [2010-07-27T02:22:02.659278 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:07.809699 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:07.844630 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:12.999701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:13.029793 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:18.119711 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:18.153584 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:23.619722 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:23.650903 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:28.729699 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:28.770110 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:34.030047 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:34.060852 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:39.269698 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:39.303417 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:44.489719 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:44.520826 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:50.289699 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:50.325041 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:55.499697 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:22:55.530327 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:23:00.689730 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:23:00.730460 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:23:05.949701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:23:05.979810 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:23:11.079795 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:23:11.114863 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:23:16.419702 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:23:16.496395 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:23:16.706037 #6319]  INFO -- : waiting for dns-name for tempserver-PHP App Server v10 (Beta)
I, [2010-07-27T02:23:16.747012 #6319]  INFO -- : GET: /api/acct/2901/servers/795889/settings.js?
I, [2010-07-27T02:23:18.849718 #6319]  INFO -- : waiting for dns-name for tempserver-PHP App Server v10 (Beta)
I, [2010-07-27T02:23:18.849907 #6319]  INFO -- : got DNS: ec2-184-72-16-213.us-west-1.compute.amazonaws.com
I, [2010-07-27T02:23:18.903845 #6319]  INFO -- : GET: /api/acct/2901/servers/795890.js?
I, [2010-07-27T02:23:19.106606 #6319]  INFO -- : tempserver-PHP App Server v10 (Beta) is operational
I, [2010-07-27T02:23:19.106757 #6319]  INFO -- : waiting for dns-name for tempserver-PHP App Server v10 (Beta)
I, [2010-07-27T02:23:19.142496 #6319]  INFO -- : GET: /api/acct/2901/servers/795890/settings.js?
I, [2010-07-27T02:23:21.309715 #6319]  INFO -- : waiting for dns-name for tempserver-PHP App Server v10 (Beta)
I, [2010-07-27T02:23:21.309901 #6319]  INFO -- : got DNS: ec2-184-72-21-120.us-west-1.compute.amazonaws.com
I, [2010-07-27T02:23:21.342415 #6319]  INFO -- : GET: /api/acct/2901/servers/795886/settings.js?
I, [2010-07-27T02:23:22.284503 #6319]  INFO -- : GET: /api/acct/2901/servers/795888/settings.js?
I, [2010-07-27T02:23:22.565144 #6319]  INFO -- : POST: /api/acct/2901/servers/795886/run_executable
I, [2010-07-27T02:23:22.565288 #6319]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/204307","parameters":{"LB_HOSTNAME":"text:ip-10-162-55-223.us-west-1.compute.internal ip-10-162-54-31.us-west-1.compute.internal "}}}
I, [2010-07-27T02:23:29.257496 #6319]  INFO -- : POST: /api/acct/2901/servers/795888/run_executable
I, [2010-07-27T02:23:29.257648 #6319]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/204307","parameters":{"LB_HOSTNAME":"text:ip-10-162-55-223.us-west-1.compute.internal ip-10-162-54-31.us-west-1.compute.internal "}}}
I, [2010-07-27T02:23:34.780110 #6319]  INFO -- : GET: /api/acct/2901/audit_entries/34810727.js?
I, [2010-07-27T02:23:34.857266 #6319]  INFO -- : state is unknown, waiting for completed
I, [2010-07-27T02:23:39.903927 #6319]  INFO -- : GET: /api/acct/2901/audit_entries/34810727.js?
I, [2010-07-27T02:23:39.958016 #6319]  INFO -- : state is unknown, waiting for completed
I, [2010-07-27T02:23:45.002387 #6319]  INFO -- : GET: /api/acct/2901/audit_entries/34810727.js?
I, [2010-07-27T02:23:45.132145 #6319]  INFO -- : state is unknown, waiting for completed
I, [2010-07-27T02:23:50.173381 #6319]  INFO -- : GET: /api/acct/2901/audit_entries/34810727.js?
I, [2010-07-27T02:23:50.259909 #6319]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T02:23:55.300481 #6319]  INFO -- : GET: /api/acct/2901/audit_entries/34810727.js?
I, [2010-07-27T02:23:58.098526 #6319]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T02:24:03.143568 #6319]  INFO -- : GET: /api/acct/2901/audit_entries/34810735.js?
I, [2010-07-27T02:24:03.286314 #6319]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T02:24:08.340437 #6319]  INFO -- : GET: /api/acct/2901/audit_entries/34810735.js?
I, [2010-07-27T02:24:08.468738 #6319]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T02:24:18.284701 #6319]  INFO -- : SSHing to ec2-184-72-16-213.us-west-1.compute.amazonaws.com using key(s) ~/.ssh/publish-test~/.ssh/publish-test-eu~/.ssh/publish-test-west~/.ssh/publish-test-ap
I, [2010-07-27T02:24:20.038927 #6319]  INFO -- : Running: lsb_release -is | grep Ubuntu
Ubuntu

I, [2010-07-27T02:24:20.039244 #6319]  INFO -- : SSHing to ec2-184-72-21-120.us-west-1.compute.amazonaws.com using key(s) ~/.ssh/publish-test~/.ssh/publish-test-eu~/.ssh/publish-test-west~/.ssh/publish-test-ap
I, [2010-07-27T02:24:21.869255 #6319]  INFO -- : Running: lsb_release -is | grep Ubuntu
Ubuntu

I, [2010-07-27T02:24:21.869535 #6319]  INFO -- : SSHing to ec2-204-236-144-82.us-west-1.compute.amazonaws.com using key(s) ~/.ssh/publish-test~/.ssh/publish-test-eu~/.ssh/publish-test-west~/.ssh/publish-test-ap
I, [2010-07-27T02:24:23.548974 #6319]  INFO -- : Running: lsb_release -is | grep Ubuntu
Ubuntu

I, [2010-07-27T02:24:23.549259 #6319]  INFO -- : SSHing to ec2-184-72-21-109.us-west-1.compute.amazonaws.com using key(s) ~/.ssh/publish-test~/.ssh/publish-test-eu~/.ssh/publish-test-west~/.ssh/publish-test-ap
I, [2010-07-27T02:24:25.428900 #6319]  INFO -- : Running: lsb_release -is | grep Ubuntu
Ubuntu

I, [2010-07-27T02:24:25.476991 #6319]  INFO -- : GET: /api/acct/2901/servers/795886/settings.js?
I, [2010-07-27T02:24:25.601164 #6319]  INFO -- : SSHing to ec2-204-236-144-82.us-west-1.compute.amazonaws.com using key(s) ~/.ssh/publish-test~/.ssh/publish-test-eu~/.ssh/publish-test-west~/.ssh/publish-test-ap
I, [2010-07-27T02:24:26.913473 #6319]  INFO -- : Running: cat /home/haproxy/rightscale_lb.cfg | grep server
        # the origin server; therefore, the following option is commented out
	# When internal servers support a status page
	# Example server line (with optional cookie and check included)
	# server	srv3.0 10.253.43.224:8000 cookie srv03.0 check inter 2000 rise 2 fall 3
	server i-52e22416 10.162.43.69:8000 cookie i-52e22416 inter 3000 rise 2 fall 3 maxconn 100
	server i-5ce22418 10.160.225.189:8000 cookie i-5ce22418 inter 3000 rise 2 fall 3 maxconn 100
	server i-02e52346 10.162.55.223:8000 cookie i-02e52346 inter 3000 rise 2 fall 3 maxconn 100
	server i-00e52344 10.162.54.31:8000 cookie i-00e52344 inter 3000 rise 2 fall 3 maxconn 100

